,5.820754755,5.814005148244898,5.807255541489797,5.800505934734694,5.793756327979592,5.78700672122449,5.780257114469388,5.773507507714286,5.766757900959185,5.7600082942040824,5.75325868744898,5.746509080693878,5.739759473938776,5.733009867183673,5.726260260428572,5.71951065367347,5.712761046918367,5.706011440163266,5.699261833408164,5.6925122266530614,5.68576261989796,5.679013013142858,5.6722634063877555,5.665513799632653,5.658764192877551,5.65201458612245,5.645264979367347,5.638515372612245,5.631765765857143,5.625016159102041,5.618266552346939,5.611516945591837,5.604767338836735,5.598017732081633,5.591268125326531,5.584518518571429,5.577768911816327,5.571019305061225,5.564269698306123,5.55752009155102,5.550770484795919,5.544020878040817,5.537271271285714,5.530521664530612,5.523772057775511,5.5170224510204084,5.510272844265306,5.503523237510205,5.4967736307551025,5.490024024
27.03664889397959,,-44.019235383725224,-44.02063133150145,-44.018453857168076,-44.02465736679555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.936507936714285,,-44.00616078057534,-44.00001585072499,-44.00337249886747,-44.0009304565979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.05548095703125,-44.0798764985639,-44.07373837740834,,
26.836366979448982,,-43.98804925046638,-43.99356569601953,-43.99003314167389,-43.99804217960629,-44.009971331594066,-44.02773229451624,-44.0270212519215,-44.0207825593909,-44.00145502547759,-43.998585646437164,-44.012619649367316,-44.01307367313325,-44.00261943554983,-44.01421004350782,-44.02949429569866,-44.04235344583944,-44.04001047774985,-44.020242437857405,-44.00904145823977,-44.020612905072326,-44.030406589834016,-44.03460489712125,-44.033619193188876,-44.02488003718761,-44.02432704682703,-44.0344473860589,-44.03436954004511,-44.0188842483574,-44.00643286234453,-44.01547049243559,-44.02558725444733,-44.03165595202033,-44.02665611746708,-44.022696600754685,-44.023234462322854,-44.022378594748226,-44.03303889969483,-44.05016591532735,-44.05665025815195,-44.0479129880684,-44.037049412083476,-44.03273026904349,-44.040520822494656,-44.05625223530975,-44.06719163585933,-44.072331342477256,-44.072712473767815,-44.071267181875875,
26.736226022183672,,-43.98611435198921,-43.98605930173449,-43.98807397859765,-43.96633312879374,-44.01354768527798,-44.04246230406918,-44.022640226661686,-44.032678926432524,-43.99158586915242,-43.985437471631656,-44.01467413445837,-44.02693036423794,-43.989785181135254,-44.01024464511639,-44.02748090512949,-44.048746816252894,-44.03972176742472,-44.01479889809784,-44.00730908214492,-44.02163688431016,-44.03630080380699,-44.02455102137551,-44.04089076007071,-44.01977828066154,-44.016631917826274,-44.04149050473938,-44.04097892800697,-44.02595704662147,-43.99982515988334,-44.01144567023974,-44.02799730963476,-44.0332056394489,-44.02625268860773,-44.02220536575435,-44.02464616989053,-44.02248750009952,-44.02835202706543,-44.04599858544961,-44.06117507318897,-44.04560265555915,-44.03476021863605,-44.03076472180286,-44.03393679367599,-44.059711243000194,-44.061664192667706,-44.06982097261248,-44.068763772662116,-44.07247908054143,
26.636085064918365,,-43.9867717313649,-43.98671844745861,-43.98680566363237,-43.99005178941972,-44.008618693027685,-44.031751069252785,-44.029101449967285,-44.019967710398376,-44.002274878155994,-43.99976313895508,-44.01311869704863,-44.01212542010557,-44.00627902361562,-44.01244930483164,-44.029860124312755,-44.0409230156209,-44.039463565172895,-44.0236945388845,-44.00626564839843,-44.01893202832594,-44.03312582028924,-44.03581843902379,-44.033315626179714,-44.02614668168121,-44.02428257808338,-44.03297809701553,-44.0319347116543,-44.018208484702186,-44.00793171528731,-44.0157978985048,-44.02510102620592,-44.03124291774053,-44.02643838024516,-44.02280322373597,-44.02321390156282,-44.0225296548411,-44.03362057780233,-44.0496754329129,-44.056295753356515,-44.04813672225137,-44.03589225793055,-44.03132462074979,-44.0385966987013,-44.05499628552965,-44.065413088688736,-44.07344595142581,-44.07557779218673,-44.075880832323215,
26.53594410765306,,-44.06284713745117,-44.06284713745117,-44.06284713745117,-44.06284713745117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.07899744017424,-44.086526428416285,-44.078910425652616,
26.435803150387752,,-44.06284713745117,-44.06284713745117,-44.062847137451165,-44.06284713745117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.04533767700195,-44.07164448989354,-44.068002596968306,-44.07518016740178,
26.33566219312245,,-44.06011976784867,-44.05923950119903,-44.060601097278834,-44.06891056878893,-44.074865879203806,-44.063157002073744,-44.04354627290147,-44.04015249276142,-44.04267923317409,-44.03682825903303,-44.0353565898565,-44.05258111250255,-44.060164044870824,-44.0409901984879,-44.02365716852727,-44.03298144884515,-44.032001593794575,-44.02978926876457,-44.04778247010076,-44.06228158388453,-44.05527492366044,-44.04107960258544,-44.0495368657765,-44.05565553625767,-44.050653239303955,-44.05673270558503,-44.063433431626194,-44.05719099210401,-44.06205242020734,-44.074406330389806,-44.072186368333,-44.05790357440293,-44.042762912218784,-44.037012624259944,-44.048258574290166,-44.07243398652553,-44.069641926291304,-44.04575685610761,-44.02391048262213,-44.03684986332722,-44.067872433051676,-44.085945694352716,-44.078907428307474,-44.0574320277282,-44.04971193308163,-44.064122055893435,-44.06623070045018,-44.063857475082514,
26.235521235857146,,-44.05945230779654,-44.05798979264341,-44.055865978581934,-44.076592858191006,-44.077300803495,-44.06078935005603,-44.038450126661225,-44.03360390029069,-44.04846107192552,-44.03310018126558,-44.03751576329502,-44.048739712530015,-44.06427134308682,-44.04590598790137,-44.00880532814068,-44.03629968124859,-44.03696644694611,-44.02452396279219,-44.052622507694274,-44.070109300036755,-44.051326600612285,-44.0313673813171,-44.05094299621493,-44.05954673286514,-44.047102272112326,-44.053687352080004,-44.087399853100735,-44.04984679349859,-44.06853622546731,-44.07486013647672,-44.07337113748658,-44.05513476500188,-44.051608990996144,-44.032571850816055,-44.05198177480269,-44.07149019297155,-44.08321893899859,-44.0551679652845,-44.019349986723334,-44.03845177171789,-44.06613107142551,-44.094786236182145,-44.08763988356021,-44.05904333282069,-44.04679829350166,-44.06150960609366,-44.060399130937,-44.06228075196196,
26.135380278591835,,-44.058749988699574,-44.058561402123374,-44.06032815543449,-44.06720600169824,-44.074014322440945,-44.06382110594218,-44.04546654255722,-44.04027738191369,-44.043096937499016,-44.037942064060665,-44.035540539177454,-44.05269180179916,-44.05875614578321,-44.040887881256,-44.02588302916712,-44.03242173925954,-44.03406890125099,-44.03035946251691,-44.050308078334666,-44.065530844395944,-44.055486479760695,-44.04063211396431,-44.04953009253536,-44.05605572753231,-44.05030760849962,-44.05752838249688,-44.063782510070986,-44.059613762009675,-44.06695627979291,-44.07778455087216,-44.07211654956873,-44.0622663971328,-44.04222115500672,-44.03746672860331,-44.04898601373476,-44.07203882506028,-44.07456900654508,-44.04703213792575,-44.025790003180475,-44.03970142438359,-44.067298617481086,-44.08400572218193,-44.084788334137485,-44.05932297457752,-44.04815477869512,-44.06058490634862,-44.06141009963339,-44.06063535954328,
26.03523932132653,,-44.052331734441275,-44.062008257575634,-44.055968411613925,-44.061709757153956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.935098364061226,,-44.045825011960964,-44.04634411118029,-44.04733810065886,-44.042645766718344,-44.04154586791992,,,,,,,,,,,,,,,,,,,,,,,,-44.0391845703125,-44.03752136230469,-44.07676315307617,-44.07554626464844,-44.07717514038086,-44.04637888094252,-44.07946014404297,-44.06462097167969,-43.99191153737814,-44.03521728515625,-44.10025893110092,-44.08438775079097,-44.03598933668564,-44.00127329184117,-44.04136636649905,-44.00999423909679,-44.048124191495134,-44.03372223933639,-44.02156716444723,,
25.834957406795915,,-44.04211977893063,-44.039848013444015,-44.041868382809525,-44.05209551969942,-44.05432624477252,-44.052509552773984,-44.047340747666816,-44.035476228043464,-44.027021470688624,-44.02520180268381,-44.02061748702117,-44.02211410411914,-44.03035531719137,-44.04107689405775,-44.05709546565196,-44.06020812665532,-44.03890987718524,-44.03252580760891,-44.055296182663255,-44.07972482154167,-44.07129647521289,-44.051742112293354,-44.033330621208776,-44.02739832227301,-44.044381112678344,-44.0559126160943,-44.04325243993696,-44.040709718046536,-44.044317989142144,-44.04617969046852,-44.06366499678168,-44.07634343552556,-44.070592978594256,-44.05548333868925,-44.05923794569551,-44.038591556535174,-44.00855401838619,-44.033991870511336,-44.08188167049801,-44.0792465124303,-44.038286996993406,-44.01470749844683,-44.023182684011196,-44.02263057572183,-44.03972294171932,-44.03144645427727,-44.023427032740365,-44.02144204497911,
25.734816449530612,,-44.04072905156582,-44.039248777501506,-44.03937845632807,-44.05319035443258,-44.052862520492845,-44.04801185483108,-44.05215644907571,-44.03117547374619,-44.03439819086265,-44.017238405707246,-44.02741293545868,-44.01799155855657,-44.03727264502836,-44.03635487712308,-44.067028589377045,-44.06996645049588,-44.03095881829473,-44.02445622441328,-44.04983663381925,-44.0907365897382,-44.07919799878729,-44.05231212445501,-44.032840898194266,-44.01454914665446,-44.04534791171533,-44.0658039132258,-44.043295630146226,-44.03932900816611,-44.042450916934634,-44.04065242510852,-44.0684257324308,-44.08031758756534,-44.07504670901855,-44.048581236971216,-44.07321913139847,-44.04469983833107,-43.993539460440466,-44.03029911948219,-44.092330689098496,-44.08107724948782,-44.03694936093018,-44.00839295416235,-44.02703235386028,-44.013695157269765,-44.03843676373257,-44.03512377405171,-44.02231926064869,-44.02154057530014,
25.63467549226531,,-44.03626501429416,-44.03987740892859,-44.03975818142969,-44.050256835037956,-44.05496785764816,-44.05317075256001,-44.049070318695094,-44.03506295470627,-44.026298718742844,-44.02947005791454,-44.02091526172365,-44.024131729879,-44.032058923550274,-44.04133437581311,-44.056557323354454,-44.05823460600056,-44.039758026034455,-44.02845856650094,-44.054139278255086,-44.07907254195285,-44.074129975628495,-44.055608945707824,-44.031113408440284,-44.025639354508826,-44.043821509789126,-44.05914383255938,-44.045487757531795,-44.041467294246935,-44.04421783544314,-44.04623229374236,-44.06282496963708,-44.079785868325544,-44.06899485444598,-44.05803767894932,-44.05513593087558,-44.03949855795721,-44.01086767433032,-44.027366899915734,-44.08262865361383,-44.0766752410749,-44.03931841572611,-44.01504546704116,-44.01939188439347,-44.01690567097752,-44.047351503729764,-44.02839440699614,-44.02309266955817,-44.02253048429889,
25.534534535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
