Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),,True RA,True DEC
2026-07-11,10:56:50.402,4.4162650738144293e-05,-43.5494499206543,-118.47872161865234,401.6097412109375,417.23004150390625,-15.62030029296875,,3.1094589233398438,-144.9821014404297,0.9084062576293945,8.43150520324707,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.69454574584961,19.44952392578125,26.081201553344727,0,10,0,0,2026-07-11T14:56:50.402Z,301.5199890136719,43.470001220703125,0,0,,0.6364101789809432,44.81537878972656
2026-07-11,10:56:51.400,4.432821515365504e-05,-43.533199310302734,-118.46299743652344,403.0669250488281,417.23004150390625,-14.163116455078125,,3.1094589233398438,-131.45703125,0.9117022752761841,8.462098121643066,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.69215774536133,19.44951820373535,26.081195831298828,0,10,0,0,2026-07-11T14:56:51.400Z,301.57000732421875,43.5,0,0,,0.6388637404752824,44.85638589820335
2026-07-11,10:56:52.400,4.396766235004179e-05,-43.56866455078125,-118.49768829345703,399.8602600097656,417.23004150390625,-17.369781494140625,,3.1094589233398438,-161.2201690673828,0.9044491052627563,8.394776344299316,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.68977355957031,19.449512481689453,26.08119010925293,0,10,0,0,2026-07-11T14:56:52.400Z,301.69000244140625,43.540000915527344,0,0,,0.6414198135348543,44.94905243915153
2026-07-11,10:56:53.419,4.3917960283579305e-05,-43.573577880859375,-118.50323486328125,399.349609375,417.23004150390625,-17.88043212890625,,3.1094589233398438,-165.95985412597656,0.903294026851654,8.384055137634277,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.68738555908203,19.449504852294922,26.0811824798584,0,10,0,0,2026-07-11T14:56:53.419Z,301.79998779296875,43.58000183105469,0,0,,0.6441196101641019,45.03447290673775
2026-07-11,10:56:54.429,4.401472688186914e-05,-43.56401824951172,-118.49222564697266,400.36358642578125,417.23004150390625,-16.866455078125,,3.1094589233398438,-156.5484619140625,0.9055875539779663,8.405343055725098,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.685001373291016,19.44949722290039,26.081174850463867,0,10,0,0,2026-07-11T14:56:54.429Z,301.8599853515625,43.599998474121094,0,0,,0.6455567499364498,45.080718059989074
2026-07-11,10:56:55.430,4.4288441131357104e-05,-43.53709411621094,-118.4665298461914,402.73895263671875,417.23004150390625,-14.4910888671875,,3.1094589233398438,-134.50115966796875,0.9109604358673096,8.455212593078613,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.682613372802734,19.449491500854492,26.08116912841797,0,10,0,0,2026-07-11T14:56:55.430Z,301.9700012207031,43.630001068115234,0,0,,0.6473480817998065,45.16431984553358
2026-07-11,10:56:56.429,4.436978997546248e-05,-43.52912521362305,-118.45903015136719,403.43505859375,417.23004150390625,-13.79498291015625,,3.1094589233398438,-128.04014587402344,0.9125349521636963,8.469826698303223,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.68022918701172,19.44948387145996,26.081161499023438,0,10,0,0,2026-07-11T14:56:56.429Z,302.0299987792969,43.650001525878906,0,0,,0.6487968485609291,45.21049871444433
2026-07-11,10:56:57.442,4.4104668631916866e-05,-43.555152893066406,-118.48200225830078,401.3065490722656,417.23004150390625,-15.923492431640625,,3.1094589233398438,-147.7962188720703,0.9077204465866089,8.425140380859375,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.67784118652344,19.449478149414062,26.08115577697754,0,10,0,0,2026-07-11T14:56:57.442Z,302.1300048828125,43.689998626708984,0,0,,0.6516645226068736,45.28852349995542
2026-07-11,10:56:58.455,4.428390093380585e-05,-43.537540435791016,-118.4670181274414,402.6939392089844,417.23004150390625,-14.536102294921875,,3.1094589233398438,-134.91896057128906,0.9108586311340332,8.454267501831055,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.67545700073242,19.449472427368164,26.08115005493164,0,10,0,0,2026-07-11T14:56:58.455Z,302.25,43.720001220703125,0,0,,0.6533871473533116,45.379052869795316
2026-07-11,10:56:59.453,4.408226232044399e-05,-43.5573616027832,-118.48795318603516,400.75762939453125,417.23004150390625,-16.472412109375,,3.1094589233398438,-152.89109802246094,0.9064788222312927,8.413616180419922,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.67306900024414,19.449464797973633,26.08114242553711,0,10,0,0,2026-07-11T14:56:59.453Z,302.29998779296875,43.72999954223633,0,0,,0.6540357942668048,45.416335420918216
2026-07-11,10:57:00.453,4.4002357753925025e-05,-43.56523895263672,-118.49384307861328,400.2142639160156,417.23004150390625,-17.015777587890625,,3.1094589233398438,-157.93441772460938,0.9052497744560242,8.40220832824707,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.670684814453125,19.449459075927734,26.08113670349121,0,10,0,0,2026-07-11T14:57:00.453Z,302.4100036621094,43.7599983215332,0,0,,0.6558907542027465,45.49965854040776
2026-07-11,10:57:01.463,4.396230724523775e-05,-43.56919479370117,-118.49956512451172,399.6874694824219,417.23004150390625,-17.542572021484375,,3.1094589233398438,-162.82394409179688,0.9040582180023193,8.391148567199707,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.668296813964844,19.449453353881836,26.081130981445312,0,10,0,0,2026-07-11T14:57:01.463Z,302.4700012207031,43.779998779296875,0,0,,0.6573801274342534,45.545661397812346
2026-07-11,10:57:02.474,4.402422200655565e-05,-43.56308364868164,-118.49344635009766,400.2508239746094,417.23004150390625,-16.979217529296875,,3.1094589233398438,-157.5950927734375,0.9053325057029724,8.402976036071777,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.66591262817383,19.449445724487305,26.08112335205078,0,10,0,0,2026-07-11T14:57:02.474Z,302.5899963378906,43.79999923706055,0,0,,0.6582121897345231,45.634382669485795
2026-07-11,10:57:03.477,4.4316086132312194e-05,-43.534385681152344,-118.46368408203125,403.0032043457031,417.23004150390625,-14.226837158203125,,3.1094589233398438,-132.0484619140625,0.9115581512451172,8.460760116577148,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.66352462768555,19.449440002441406,26.081117630004883,0,10,0,0,2026-07-11T14:57:03.477Z,302.70001220703125,43.81999969482422,0,0,,0.6591657106993956,45.71595686627663
2026-07-11,10:57:04.479,4.43052667833399e-05,-43.53544616699219,-118.46346282958984,403.0235900878906,417.23004150390625,-14.206451416015625,,3.1094589233398438,-131.8592529296875,0.9116042256355286,8.461188316345215,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.66114044189453,19.449434280395508,26.081111907958984,0,10,0,0,2026-07-11T14:57:04.479Z,302.760009765625,43.83000183105469,0,0,,0.6597320878287145,45.760285901056804
2026-07-11,10:57:05.480,4.4051394070265815e-05,-43.560401916503906,-118.48976135253906,400.59039306640625,417.23004150390625,-16.6396484375,,3.1094589233398438,-154.44332885742188,0.9061005711555481,8.410104751586914,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.65875244140625,19.449426651000977,26.081104278564453,0,10,0,0,2026-07-11T14:57:05.480Z,302.8699951171875,43.86000061035156,0,0,,0.6616500392700257,45.84334871014111
2026-07-11,10:57:06.502,4.404028004501015e-05,-43.561500549316406,-118.49019622802734,400.55023193359375,417.23004150390625,-16.6798095703125,,3.1094589233398438,-154.8160858154297,0.9060097336769104,8.409261703491211,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.65636444091797,19.449420928955078,26.081098556518555,0,10,0,0,2026-07-11T14:57:06.502Z,302.92999267578125,43.869998931884766,0,0,,0.6622329602393104,45.88764110813966
2026-07-11,10:57:07.511,4.431072738952935e-05,-43.534912109375,-118.46260833740234,403.1026306152344,417.23004150390625,-14.127410888671875,,3.1094589233398438,-131.12562561035156,0.9117830395698547,8.462847709655762,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.65398025512695,19.449413299560547,26.081090927124023,0,10,0,0,2026-07-11T14:57:07.511Z,303.04998779296875,43.88999938964844,0,0,,0.6631226006913182,45.976195732589325
2026-07-11,10:57:08.511,4.416015508468263e-05,-43.5496940612793,-118.4775161743164,401.72161865234375,417.23004150390625,-15.5084228515625,,3.1094589233398438,-143.94369506835938,0.9086592793464661,8.433854103088379,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.65159225463867,19.44940757751465,26.081085205078125,0,10,0,0,2026-07-11T14:57:08.511Z,303.1700134277344,43.900001525878906,0,0,,0.663074689603766,46.06320620425532
2026-07-11,10:57:09.511,4.4316420826362446e-05,-43.53435516357422,-118.46369934082031,403.0013427734375,417.23004150390625,-14.22869873046875,,3.1094589233398438,-132.06573486328125,0.9115539193153381,8.460721015930176,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.649208068847656,19.44940185546875,26.081079483032227,0,10,0,0,2026-07-11T14:57:09.511Z,303.2300109863281,43.91999816894531,0,0,,0.6646193615998446,46.10897719138229
2026-07-11,10:57:10.527,4.399227327667177e-05,-43.56623458862305,-118.49577331542969,400.03607177734375,417.23004150390625,-17.1939697265625,,3.1094589233398438,-159.5883331298828,0.904846727848053,8.398467063903809,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.646820068359375,19.44939422607422,26.081071853637695,0,10,0,0,2026-07-11T14:57:10.527Z,303.3500061035156,43.93000030517578,0,0,,0.6645958041706989,46.19593062733428
2026-07-11,10:57:11.540,4.40269177488517e-05,-43.56281661987305,-118.49225616455078,400.360595703125,417.23004150390625,-16.86944580078125,,3.1094589233398438,-156.5762176513672,0.9055808186531067,8.405280113220215,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.64443588256836,19.44938850402832,26.081066131591797,0,10,0,0,2026-07-11T14:57:11.540Z,303.4100036621094,43.939998626708984,0,0,,0.6652048958319352,46.24015286960514
2026-07-11,10:57:12.539,4.395516953081824e-05,-43.56990051269531,-118.49909210205078,399.7304992675781,417.23004150390625,-17.499542236328125,,3.1094589233398438,-162.424560546875,0.9041555523872375,8.392051696777344,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.64204788208008,19.44938087463379,26.081058502197266,0,10,0,0,2026-07-11T14:57:12.539Z,303.5199890136719,43.959999084472656,0,0,,0.6662523987396479,46.32144014027509
2026-07-11,10:57:13.539,4.397214070195332e-05,-43.5682258605957,-118.49581146240234,400.0326232910156,417.23004150390625,-17.197418212890625,,3.1094589233398438,-159.62034606933594,0.9048389196395874,8.398394584655762,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.63966369628906,19.449373245239258,26.081050872802734,0,10,0,0,2026-07-11T14:57:13.539Z,303.6499938964844,43.970001220703125,0,0,,0.6661525460031216,46.4154736340688
2026-07-11,10:57:14.551,4.393574272398837e-05,-43.57181930541992,-118.49927520751953,399.7139587402344,417.23004150390625,-17.516082763671875,,3.1094589233398438,-162.5780792236328,0.9041181802749634,8.391704559326172,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.63727569580078,19.44936752319336,26.081045150756836,0,10,0,0,2026-07-11T14:57:14.551Z,303.70001220703125,43.97999954223633,0,0,,0.6668806899817522,46.452549512801376
2026-07-11,10:57:15.570,4.432702553458512e-05,-43.5333137512207,-118.46136474609375,403.2181701660156,417.23004150390625,-14.011871337890625,,3.1094589233398438,-130.05322265625,0.9120444059371948,8.465272903442383,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.634891510009766,19.44936180114746,26.081039428710938,0,10,0,0,2026-07-11T14:57:15.570Z,303.82000732421875,43.9900016784668,0,0,,0.666906607922972,46.539433759068125
2026-07-11,10:57:16.567,4.425490624271333e-05,-43.54038619995117,-118.46934509277344,402.4781188964844,417.23004150390625,-14.751922607421875,,3.1094589233398438,-136.92213439941406,0.9103704690933228,8.449736595153809,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.632503509521484,19.44935417175293,26.081031799316406,0,10,0,0,2026-07-11T14:57:16.567Z,303.8800048828125,44,0,0,,0.6675390794928235,46.5835920811285
2026-07-11,10:57:17.567,4.407101005199365e-05,-43.5584716796875,-118.48772430419922,400.7785339355469,417.23004150390625,-16.451507568359375,,3.1094589233398438,-152.6970672607422,0.9065261483192444,8.414054870605469,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.63011932373047,19.44934844970703,26.081026077270508,0,10,0,0,2026-07-11T14:57:17.567Z,304,44.0099983215332,0,0,,0.6675777032748043,46.670452579684024
2026-07-11,10:57:18.574,4.393000199343078e-05,-43.5723876953125,-118.50204467773438,399.45916748046875,417.23004150390625,-17.7708740234375,,3.1094589233398438,-164.94296264648438,0.9035418629646301,8.38635540008545,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.62773132324219,19.449342727661133,26.08102035522461,0,10,0,0,2026-07-11T14:57:18.574Z,304.1199951171875,44.029998779296875,0,0,,0.6685936720617178,46.758712564245286
2026-07-11,10:57:19.591,4.3943055061390623e-05,-43.57109832763672,-118.50196838378906,399.466064453125,417.23004150390625,-17.76397705078125,,3.1094589233398438,-164.87893676757812,0.9035574197769165,8.386500358581543,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.62534713745117,19.4493350982666,26.081012725830078,0,10,0,0,2026-07-11T14:57:19.591Z,304.17999267578125,44.029998779296875,0,0,,0.6682856692929064,46.801425796409305
2026-07-11,10:57:20.591,4.391299808048643e-05,-43.57406997680664,-118.5047607421875,399.20953369140625,417.23004150390625,-18.0205078125,,3.1094589233398438,-167.25997924804688,0.9029771685600281,8.381114959716797,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.62295913696289,19.449329376220703,26.08100700378418,0,10,0,0,2026-07-11T14:57:20.591Z,304.29998779296875,44.040000915527344,0,0,,0.6683549526991825,46.88825192893531
2026-07-11,10:57:21.593,4.403083585202694e-05,-43.56243133544922,-118.4932861328125,400.2655029296875,417.23004150390625,-16.96453857421875,,3.1094589233398438,-157.45884704589844,0.9053657054901123,8.403284072875977,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.620574951171875,19.449323654174805,26.08100128173828,0,10,0,0,2026-07-11T14:57:21.593Z,304.3599853515625,44.04999923706055,0,0,,0.6690167313984898,46.9323520766874
2026-07-11,10:57:22.599,4.413459828356281e-05,-43.552207946777344,-118.479736328125,401.5159912109375,417.23004150390625,-15.71405029296875,,3.1094589233398438,-145.8522491455078,0.9081941843032837,8.429536819458008,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.618186950683594,19.449316024780273,26.08099365234375,0,10,0,0,2026-07-11T14:57:22.599Z,304.4800109863281,44.060001373291016,0,0,,0.6691060886074105,47.019175622553036
2026-07-11,10:57:23.615,4.408447784953751e-05,-43.55714416503906,-118.48700714111328,400.8447570800781,417.23004150390625,-16.385284423828125,,3.1094589233398438,-152.08241271972656,0.9066759347915649,8.415445327758789,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.61579895019531,19.449310302734375,26.08098793029785,0,10,0,0,2026-07-11T14:57:23.615Z,304.6000061035156,44.06999969482422,0,0,,0.6692101028417845,47.105965177299275
2026-07-11,10:57:24.618,4.390689355204813e-05,-43.57467269897461,-118.50285339355469,399.38482666015625,417.23004150390625,-17.84521484375,,3.1094589233398438,-165.63296508789062,0.9033737182617188,8.384795188903809,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.6134147644043,19.449302673339844,26.08098030090332,0,10,0,0,2026-07-11T14:57:24.618Z,304.6600036621094,44.08000183105469,0,0,,0.6698901275114532,47.15002957128253
2026-07-11,10:57:25.618,4.419324250193313e-05,-43.54644012451172,-118.47445678710938,402.0048522949219,417.23004150390625,-15.225189208984375,,3.1094589233398438,-141.3148193359375,0.9092999696731567,8.439800262451172,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.611026763916016,19.449296951293945,26.080974578857422,0,10,0,0,2026-07-11T14:57:25.618Z,304.7699890136719,44.09000015258789,0,0,,0.6701026046424204,47.22966804237451
2026-07-11,10:57:26.618,4.42765376647003e-05,-43.538265228271484,-118.46692657470703,402.7019958496094,417.23004150390625,-14.528045654296875,,3.1094589233398438,-134.84417724609375,0.9108768105506897,8.454436302185059,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.608642578125,19.449291229248047,26.080968856811523,0,10,0,0,2026-07-11T14:57:26.618Z,304.8299865722656,44.099998474121094,0,0,,0.6707917603185641,47.273708658752994
2026-07-11,10:57:27.634,4.410220935824327e-05,-43.555397033691406,-118.48667907714844,400.8748779296875,417.23004150390625,-16.35516357421875,,3.1094589233398438,-151.80284118652344,0.9067440629005432,8.416077613830566,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.60625457763672,19.449283599853516,26.080961227416992,0,10,0,0,2026-07-11T14:57:27.634Z,304.95001220703125,44.11000061035156,0,0,,0.6709329792429711,47.360469762160655
2026-07-11,10:57:28.642,4.432833884493448e-05,-43.53318405151367,-118.46381378173828,402.9908142089844,417.23004150390625,-14.239227294921875,,3.1094589233398438,-132.16346740722656,0.9115301370620728,8.46049976348877,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6224670410156,44.6038703918457,19.449277877807617,26.080955505371094,0,10,0,0,2026-07-11T14:57:28.642Z,305.07000732421875,44.119998931884766,0,0,,0.6710840713770875,47.447196127896106
2026-07-11,10:57:29.642,4.408487802720629e-05,-43.55710220336914,-118.48652648925781,400.88873291015625,417.23004150390625,-16.34130859375,,3.1094589233398438,-151.6742401123047,0.9067754149436951,8.41636848449707,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.60148239135742,19.44927215576172,26.080949783325195,0,10,0,0,2026-07-11T14:57:29.642Z,305.1300048828125,44.119998931884766,0,0,,0.6708128490012144,47.489911095052285
2026-07-11,10:57:30.642,4.437757525010966e-05,-43.52836608886719,-118.4577865600586,403.5504150390625,417.23004150390625,-13.67962646484375,,3.1094589233398438,-126.96945190429688,0.912795901298523,8.472248077392578,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.599098205566406,19.449264526367188,26.080942153930664,0,10,0,0,2026-07-11T14:57:30.642Z,305.260009765625,44.130001068115234,0,0,,0.670889064718077,47.58375252523479
2026-07-11,10:57:31.664,4.444154546945356e-05,-43.52210998535156,-118.45236206054688,404.0550231933594,417.23004150390625,-13.175018310546875,,3.1094589233398438,-122.28585815429688,0.9139372706413269,8.482842445373535,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.596710205078125,19.44925880432129,26.080936431884766,0,10,0,0,2026-07-11T14:57:31.664Z,305.32000732421875,44.130001068115234,0,0,,0.6706317509737906,47.626472239265276
2026-07-11,10:57:32.683,4.445053855306469e-05,-43.5212287902832,-118.45012664794922,404.2628479003906,417.23004150390625,-12.967193603515625,,3.1094589233398438,-120.35690307617188,0.9144073724746704,8.487205505371094,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.59432601928711,19.44925308227539,26.080930709838867,0,10,0,0,2026-07-11T14:57:32.683Z,305.44000244140625,44.13999938964844,0,0,,0.6708218665501168,47.71317442246114
2026-07-11,10:57:33.681,4.446970342542045e-05,-43.51935577392578,-118.44810485839844,404.4510498046875,417.23004150390625,-12.77899169921875,,3.1094589233398438,-118.6100845336914,0.9148330688476562,8.491156578063965,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.59193801879883,19.44924545288086,26.080923080444336,0,10,0,0,2026-07-11T14:57:33.681Z,305.55999755859375,44.150001525878906,0,0,,0.6710189401481537,47.79986382627085
2026-07-11,10:57:34.681,4.410779365571216e-05,-43.554847717285156,-118.48529052734375,401.0030822753906,417.23004150390625,-16.226959228515625,,3.1094589233398438,-150.61289978027344,0.9070340394973755,8.418768882751465,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.58955383300781,19.44923973083496,26.080917358398438,0,10,0,0,2026-07-11T14:57:34.681Z,305.6199951171875,44.150001525878906,0,0,,0.6707683224191481,47.84258795672181
2026-07-11,10:57:35.693,4.416798401507549e-05,-43.54892349243164,-118.47825622558594,401.65325927734375,417.23004150390625,-15.5767822265625,,3.1094589233398438,-144.57818603515625,0.9085046648979187,8.432418823242188,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62249755859375,44.58716583251953,19.44923210144043,26.080909729003906,0,10,0,0,2026-07-11T14:57:35.693Z,305.739990234375,44.15999984741211,0,0,,0.6709867324091816,47.9292639154296
2026-07-11,10:57:36.704,4.439646363607608e-05,-43.52651596069336,-118.45606994628906,403.71038818359375,417.23004150390625,-13.5196533203125,,3.1094589233398438,-125.4846420288086,0.9131577610969543,8.475606918334961,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6225280761719,44.584781646728516,19.4492244720459,26.080902099609375,0,10,0,0,2026-07-11T14:57:36.704Z,305.79998779296875,44.15999984741211,0,0,,0.6707467528978189,47.971991764528035
2026-07-11,10:57:37.703,4.429799082572572e-05,-43.53615951538086,-118.46768951416016,402.63177490234375,417.23004150390625,-14.5982666015625,,3.1094589233398438,-135.49594116210938,0.9107180237770081,8.452961921691895,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6225280761719,44.582393646240234,19.44921875,26.080896377563477,0,10,0,0,2026-07-11T14:57:37.703Z,305.9200134277344,44.16999816894531,0,0,,0.6709792397537516,48.05867606135497
2026-07-11,10:57:38.704,4.426321902428754e-05,-43.53956985473633,-118.46974182128906,402.441162109375,417.23004150390625,-14.78887939453125,,3.1094589233398438,-137.26513671875,0.9102868437767029,8.448960304260254,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6225280761719,44.58000946044922,19.4492130279541,26.080890655517578,0,10,0,0,2026-07-11T14:57:38.704Z,306.0400085449219,44.18000030517578,0,0,,0.6712255782990422,48.14532514551221
2026-07-11,10:57:39.705,4.426255327416584e-05,-43.539634704589844,-118.46739959716797,402.6587219238281,417.23004150390625,-14.571319580078125,,3.1094589233398438,-135.24583435058594,0.9107789397239685,8.453527450561523,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6225280761719,44.57762145996094,19.44920539855957,26.080883026123047,0,10,0,0,2026-07-11T14:57:39.705Z,306.1000061035156,44.189998626708984,0,0,,0.6719888287922461,48.18923299244358
2026-07-11,10:57:40.725,4.434659786056727e-05,-43.53139877319336,-118.4619140625,403.1669921875,417.23004150390625,-14.06304931640625,,3.1094589233398438,-130.52825927734375,0.9119285941123962,8.464198112487793,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6225280761719,44.57523727416992,19.449199676513672,26.08087730407715,0,10,0,0,2026-07-11T14:57:40.725Z,306.2300109863281,44.189998626708984,0,0,,0.6711817160358794,48.28182052167394
2026-07-11,10:57:41.733,4.4457887270255014e-05,-43.520511627197266,-118.44832611083984,404.4306640625,417.23004150390625,-12.79937744140625,,3.1094589233398438,-118.7992935180664,0.9147869348526001,8.490728378295898,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.6225280761719,44.57284927368164,19.44919204711914,26.080869674682617,0,10,0,0,2026-07-11T14:57:41.733Z,306.2900085449219,44.20000076293945,0,0,,0.6719583203403449,48.32571081107246
2026-07-11,10:57:42.733,4.4393815187504515e-05,-43.52677536010742,-118.45487213134766,403.8218078613281,417.23004150390625,-13.408233642578125,,3.1094589233398438,-124.45048522949219,0.9134097695350647,8.477946281433105,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62255859375,44.57046127319336,19.449186325073242,26.08086395263672,0,10,0,0,2026-07-11T14:57:42.733Z,306.4100036621094,44.20000076293945,0,0,,0.671245539664799,48.4111764859269
2026-07-11,10:57:43.735,4.454115332919173e-05,-43.512386322021484,-118.44226837158203,404.9949035644531,417.23004150390625,-12.235137939453125,,3.1094589233398438,-113.56221771240234,0.9160631895065308,8.50257396697998,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62255859375,44.568077087402344,19.449180603027344,26.08085823059082,0,10,0,0,2026-07-11T14:57:43.735Z,306.5299987792969,44.209999084472656,0,0,,0.6715420701622378,48.49778198675112
2026-07-11,10:57:44.741,4.441526107257232e-05,-43.52467727661133,-118.45355224609375,403.9440002441406,417.23004150390625,-13.286041259765625,,3.1094589233398438,-123.31633758544922,0.9136861562728882,8.480511665344238,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62255859375,44.56568908691406,19.449172973632812,26.08085060119629,0,10,0,0,2026-07-11T14:57:44.741Z,306.5899963378906,44.209999084472656,0,0,,0.6713352236072906,48.54052027267358
2026-07-11,10:57:45.755,4.459417687030509e-05,-43.50721740722656,-118.4354476928711,405.6320495605469,417.23004150390625,-11.597991943359375,,3.1094589233398438,-107.64845275878906,0.9175043702125549,8.515950202941895,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62255859375,44.56330490112305,19.449167251586914,26.08084487915039,0,10,0,0,2026-07-11T14:57:45.755Z,306.7099914550781,44.220001220703125,0,0,,0.6716540041757848,48.62711112268113
2026-07-11,10:57:46.755,4.4224019802641124e-05,-43.543418884277344,-118.4735107421875,402.0920715332031,417.23004150390625,-15.137969970703125,,3.1094589233398438,-140.50527954101562,0.9094972610473633,8.441631317138672,6.088603549869731e-05,0,0.6666666865348816,55,121.3448715209961,-7.834986686706543,315.62255859375,44.560916900634766,19.449161529541016,26.080839157104492,0,10,0,0,2026-07-11T14:57:46.755Z,306.7699890136719,44.220001220703125,0,0,,0.6714533916511362,48.669852196951496
