Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),,True RA,True DEC
7/10/2026,19:10.9,4.02E-05,-43.95547867,-118.6896286,382.5724182,336.3300171,46.24240112,,3.073332548,429.2056274,0.865345478,8.031830788,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.2962341,76.42519379,19.66055489,13.64853287,0,10,0,0,2026-07-10T15:19:10.873Z,277.2600098,76.48000336,0,0,,3.896731365,35.69668435
7/10/2026,19:11.9,4.02E-05,-43.96114349,-118.6990356,381.7446289,336.3300171,45.41461182,,3.073332548,421.5223389,0.863473117,8.014451981,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.2968445,76.42180634,19.66053772,13.6485157,0,10,0,0,2026-07-10T15:19:11.879Z,277.25,76.47000122,0,0,,3.89619972,35.69390307
7/10/2026,19:12.9,3.96E-05,-44.02368164,-118.7593231,376.4819031,336.3300171,40.15188599,,3.073332548,372.6755981,0.851569295,7.90396452,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.2974854,76.41842651,19.66052055,13.64849854,0,10,0,0,2026-07-10T15:19:12.878Z,277.25,76.47000122,0,0,,3.896477727,35.69391207
7/10/2026,19:13.9,4.01E-05,-43.97163773,-118.7077255,380.9820862,336.3300171,44.65206909,,3.073332548,414.4447021,0.861748278,7.99844265,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.2980957,76.41503906,19.66050148,13.64847946,0,10,0,0,2026-07-10T15:19:13.880Z,277.25,76.47000122,0,0,,3.89675657,35.6939211
7/10/2026,19:14.9,4.02E-05,-43.96192932,-118.6983414,381.8059998,336.3300171,45.47598267,,3.073332548,422.09198,0.863611937,8.015740395,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.2987061,76.41165161,19.66048431,13.6484623,0,10,0,0,2026-07-10T15:19:14.897Z,277.25,76.45999908,0,0,,3.896219333,35.69347657
7/10/2026,19:15.9,4.03E-05,-43.94844055,-118.6860352,382.8896179,336.3300171,46.55960083,,3.073332548,432.1497192,0.866062939,8.038490295,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.2993164,76.40826416,19.66046715,13.64844513,0,10,0,0,2026-07-10T15:19:15.909Z,277.25,76.45999908,0,0,,3.896500958,35.69348569
7/10/2026,19:16.9,4.00E-05,-43.97867203,-118.7182465,380.0597839,336.3300171,43.72976685,,3.073332548,405.8842163,0.859662116,7.979079723,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.2999268,76.40488434,19.66044998,13.64842796,0,10,0,0,2026-07-10T15:19:16.911Z,277.25,76.45999908,0,0,,3.8967798,35.69349472
7/10/2026,19:17.9,4.01E-05,-43.97042847,-118.7063293,381.1039429,336.3300171,44.77392578,,3.073332548,415.5757141,0.86202395,8.001000404,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3005371,76.40149689,19.66043282,13.6484108,0,10,0,0,2026-07-10T15:19:17.910Z,277.25,76.44999695,0,0,,3.896237564,35.69304876
7/10/2026,19:18.9,4.05E-05,-43.92437363,-118.6630402,384.921814,336.3300171,48.59179688,,3.073332548,451.0118713,0.87065959,8.08115387,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3011475,76.39810944,19.66041565,13.64839363,0,10,0,0,2026-07-10T15:19:18.923Z,277.25,76.44999695,0,0,,3.896519467,35.69305789
7/10/2026,19:19.9,4.09E-05,-43.88315964,-118.6211014,388.6574402,336.3300171,52.3274231,,3.073332548,485.6846313,0.879109263,8.159581184,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3017883,76.39472961,19.66039848,13.64837646,0,10,0,0,2026-07-10T15:19:19.936Z,277.25,76.44999695,0,0,,3.896801371,35.69306702
7/10/2026,19:20.9,4.04E-05,-43.93804932,-118.6741867,383.9351807,336.3300171,47.60516357,,3.073332548,441.8543091,0.868427932,8.060441017,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3023987,76.39134216,19.66037941,13.64835739,0,10,0,0,2026-07-10T15:19:20.936Z,277.25,76.44000244,0,0,,3.896260047,35.69262017
7/10/2026,19:21.9,4.04E-05,-43.94041443,-118.6755371,383.8158875,336.3300171,47.48587036,,3.073332548,440.7470398,0.868158102,8.057935715,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.303009,76.38795471,19.66036224,13.64834023,0,10,0,0,2026-07-10T15:19:21.935Z,277.2399902,76.44000244,0,0,,3.89654687,35.69028455
7/10/2026,19:22.9,4.03E-05,-43.9452858,-118.6844482,383.0289917,336.3300171,46.69897461,,3.073332548,433.4433289,0.866378188,8.041416168,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3036194,76.38456726,19.66034508,13.64832306,0,10,0,0,2026-07-10T15:19:22.942Z,277.2399902,76.44000244,0,0,,3.896827103,35.69029363
7/10/2026,19:24.0,4.05E-05,-43.92647934,-118.6639328,384.8425903,336.3300171,48.51257324,,3.073332548,450.2765198,0.870480418,8.079490662,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3042297,76.38118744,19.66032791,13.64830589,0,10,0,0,2026-07-10T15:19:23.957Z,277.2399902,76.43000031,0,0,,3.896289368,35.68984363
7/10/2026,19:25.0,4.08E-05,-43.89097977,-118.6282501,388.0178528,336.3300171,51.68783569,,3.073332548,479.74823,0.877662599,8.14615345,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3048706,76.37779999,19.66030884,13.64828682,0,10,0,0,2026-07-10T15:19:24.956Z,277.2399902,76.43000031,0,0,,3.896567376,35.68985263
7/10/2026,19:26.0,4.07E-05,-43.90686035,-118.6436005,386.6491089,336.3300171,50.3190918,,3.073332548,467.0440063,0.874566615,8.117417336,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.305481,76.37441254,19.66029167,13.64826965,0,10,0,0,2026-07-10T15:19:25.956Z,277.2399902,76.43000031,0,0,,3.896845661,35.68986164
7/10/2026,19:27.0,4.06E-05,-43.91292572,-118.6494141,386.1316223,336.3300171,49.80160522,,3.073332548,462.2408752,0.873396099,8.106553078,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3060913,76.37103271,19.66027451,13.64825249,0,10,0,0,2026-07-10T15:19:26.958Z,277.2399902,76.41999817,0,0,,3.896304318,35.68941027
7/10/2026,19:28.0,4.08E-05,-43.89580917,-118.632103,387.6736145,336.3300171,51.34359741,,3.073332548,476.5531006,0.876883924,8.138926506,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3073425,76.36425781,19.66024017,13.64821815,0,10,0,0,2026-07-10T15:19:27.974Z,277.2399902,76.41999817,0,0,,3.896587056,35.68941942
7/10/2026,19:29.0,4.06E-05,-43.9169426,-118.6522598,385.8789368,336.3300171,49.54891968,,3.073332548,459.8955383,0.87282455,8.101248741,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3079529,76.36087799,19.66022301,13.64820099,0,10,0,0,2026-07-10T15:19:28.980Z,277.2399902,76.41000366,0,0,,3.89604746,35.68896718
7/10/2026,19:30.0,4.07E-05,-43.90206909,-118.6405869,386.9172363,336.3300171,50.58721924,,3.073332548,469.5326538,0.875173092,8.123046875,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3085632,76.35749054,19.66020584,13.64818382,0,10,0,0,2026-07-10T15:19:29.979Z,277.2399902,76.41000366,0,0,,3.896325468,35.68897618
7/10/2026,19:31.0,4.08E-05,-43.89723587,-118.6321106,387.6730347,336.3300171,51.34301758,,3.073332548,476.5477295,0.876882613,8.138914108,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3092041,76.35410309,19.66018677,13.64816475,0,10,0,0,2026-07-10T15:19:30.981Z,277.2399902,76.41000366,0,0,,3.89660431,35.68898521
7/10/2026,19:32.0,4.06E-05,-43.91999435,-118.6570053,385.4573669,336.3300171,49.12734985,,3.073332548,455.982666,0.871870995,8.09239769,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3098145,76.35071564,19.6601696,13.64814758,0,10,0,0,2026-07-10T15:19:32.002Z,277.2399902,76.40000153,0,0,,3.896068272,35.6885315
7/10/2026,19:33.0,4.09E-05,-43.88792801,-118.6247025,388.3350525,336.3300171,52.0050354,,3.073332548,482.6923218,0.87838006,8.152812958,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3104248,76.34733582,19.66015244,13.64813042,0,10,0,0,2026-07-10T15:19:33.008Z,277.2399902,76.40000153,0,0,,3.896348228,35.68854057
7/10/2026,19:34.0,4.07E-05,-43.90585709,-118.6442032,386.5954895,336.3300171,50.26547241,,3.073332548,466.5463257,0.874445319,8.116292,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3110657,76.34394836,19.66013336,13.64811134,0,10,0,0,2026-07-10T15:19:34.009Z,277.2399902,76.38999939,0,0,,3.895806633,35.68808542
7/10/2026,19:35.0,4.04E-05,-43.93148804,-118.6679459,384.4876099,336.3300171,48.15759277,,3.073332548,446.98172,0.869677484,8.072038651,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.311676,76.34056091,19.6601162,13.64809418,0,10,0,0,2026-07-10T15:19:35.009Z,277.2399902,76.38999939,0,0,,3.896084919,35.68809443
7/10/2026,19:36.0,4.03E-05,-43.94684219,-118.6830215,383.1551514,336.3300171,46.82513428,,3.073332548,434.6143188,0.866663575,8.044064522,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3122864,76.33718109,19.66009903,13.64807701,0,10,0,0,2026-07-10T15:19:36.021Z,277.25,76.38999939,0,0,,3.896357576,35.69045659
7/10/2026,19:37.0,4.07E-05,-43.907444,-118.6470337,386.3432922,336.3300171,50.01327515,,3.073332548,464.2055359,0.873874903,8.1109972,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3129272,76.33379364,19.66008377,13.64806175,0,10,0,0,2026-07-10T15:19:37.034Z,277.25,76.38999939,0,0,,3.896639479,35.69046572
7/10/2026,19:38.0,4.03E-05,-43.94797897,-118.6868439,382.817749,336.3300171,46.48773193,,3.073332548,431.482666,0.865900397,8.036980629,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3135376,76.33040619,19.6600647,13.64804268,0,10,0,0,2026-07-10T15:19:38.031Z,277.25,76.37999725,0,0,,3.896096751,35.69001096
7/10/2026,19:39.0,4.04E-05,-43.93379593,-118.6712265,384.1974182,336.3300171,47.86740112,,3.073332548,444.2882996,0.869021118,8.065946579,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3141479,76.32702637,19.66004753,13.64802551,0,10,0,0,2026-07-10T15:19:39.030Z,277.25,76.37999725,0,0,,3.896374758,35.69001996
7/10/2026,19:40.0,4.08E-05,-43.89294815,-118.629303,387.9240723,336.3300171,51.59405518,,3.073332548,478.8777466,0.877450466,8.144184113,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3147888,76.32363892,19.66003036,13.64800835,0,10,0,0,2026-07-10T15:19:40.041Z,277.25,76.37999725,0,0,,3.896656105,35.69002907
7/10/2026,19:41.1,4.07E-05,-43.90476608,-118.6427612,386.7235718,336.3300171,50.39355469,,3.073332548,467.7351379,0.874735057,8.118981361,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3153992,76.32025146,19.6600132,13.64799118,0,10,0,0,2026-07-10T15:19:41.053Z,277.25,76.37000275,0,0,,3.896118185,35.68957355
7/10/2026,19:42.1,4.01E-05,-43.96453857,-118.7011871,381.5558167,336.3300171,45.22579956,,3.073332548,419.7698669,0.86304605,8.010487556,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.31604,76.31686401,19.65999413,13.64797211,0,10,0,0,2026-07-10T15:19:42.056Z,277.25,76.37000275,0,0,,3.896397306,35.68958259
7/10/2026,19:43.1,4.05E-05,-43.92098236,-118.6575165,385.4121704,336.3300171,49.08215332,,3.073332548,455.5631714,0.871768773,8.091448784,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3166504,76.31348419,19.65997696,13.64795494,0,10,0,0,2026-07-10T15:19:43.058Z,277.25,76.37000275,0,0,,3.896676148,35.68959162
7/10/2026,19:44.1,4.08E-05,-43.89680099,-118.6322556,387.6600952,336.3300171,51.33007813,,3.073332548,476.4276123,0.876853347,8.138642311,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3172913,76.31009674,19.65995979,13.64793777,0,10,0,0,2026-07-10T15:19:44.060Z,277.25,76.36000061,0,0,,3.89613483,35.6891344
7/10/2026,19:45.1,4.07E-05,-43.90371704,-118.6399689,386.9725647,336.3300171,50.64254761,,3.073332548,470.0462036,0.875298262,8.12420845,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3179016,76.30670929,19.65994072,13.6479187,0,10,0,0,2026-07-10T15:19:45.077Z,277.25,76.36000061,0,0,,3.896417846,35.68914357
7/10/2026,19:46.1,4.06E-05,-43.91466141,-118.6521912,385.8850403,336.3300171,49.55502319,,3.073332548,459.952179,0.872838318,8.101376534,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.318512,76.30332947,19.65992355,13.64790154,0,10,0,0,2026-07-10T15:19:46.084Z,277.25,76.34999847,0,0,,3.895877928,35.68868514
7/10/2026,19:47.1,4.08E-05,-43.88880157,-118.6267776,388.1497498,336.3300171,51.81973267,,3.073332548,480.9724121,0.87796092,8.14892292,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3191528,76.29994202,19.65990829,13.64788628,0,10,0,0,2026-07-10T15:19:47.083Z,277.25,76.34999847,0,0,,3.896155936,35.68869414
7/10/2026,19:48.1,4.08E-05,-43.88864136,-118.6265564,388.1688843,336.3300171,51.83886719,,3.073332548,481.1500244,0.878004193,8.149324417,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3197632,76.29655457,19.65989113,13.64786911,0,10,0,0,2026-07-10T15:19:48.085Z,277.25,76.34999847,0,0,,3.896434778,35.68870317
7/10/2026,19:49.1,4.07E-05,-43.90575027,-118.6430359,386.6993713,336.3300171,50.36935425,,3.073332548,467.5105286,0.874680281,8.118473053,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3204041,76.29317474,19.65987206,13.64785004,0,10,0,0,2026-07-10T15:19:49.104Z,277.2600098,76.33999634,0,0,,3.895889119,35.69060506
7/10/2026,19:50.1,4.07E-05,-43.90792465,-118.6445923,386.5602722,336.3300171,50.23025513,,3.073332548,466.2194519,0.874365687,8.115552902,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3210144,76.28978729,19.65985489,13.64783287,0,10,0,0,2026-07-10T15:19:50.113Z,277.2600098,76.33999634,0,0,,3.89616991,35.69061415
7/10/2026,19:51.1,4.05E-05,-43.92512131,-118.6619034,385.0230408,336.3300171,48.69302368,,3.073332548,451.951416,0.870888591,8.08327961,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3216553,76.28639984,19.65983772,13.6478157,0,10,0,0,2026-07-10T15:19:51.113Z,277.2600098,76.33999634,0,0,,3.896448195,35.69062316
7/10/2026,19:52.1,4.04E-05,-43.93209839,-118.6696167,384.3392334,336.3300171,48.00921631,,3.073332548,445.6045532,0.86934185,8.068922997,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3222656,76.28301239,19.65981865,13.64779663,0,10,0,0,2026-07-10T15:19:52.113Z,277.2600098,76.33999634,0,0,,3.896726481,35.69063217
7/10/2026,19:53.1,4.05E-05,-43.92142868,-118.6595306,385.2333984,336.3300171,48.90338135,,3.073332548,453.9038696,0.871364415,8.087696075,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3229065,76.27963257,19.65980148,13.64777946,0,10,0,0,2026-07-10T15:19:53.125Z,277.2600098,76.33000183,0,0,,3.896188568,35.69017332
7/10/2026,19:54.1,4.03E-05,-43.94306564,-118.6803513,383.3904724,336.3300171,47.06045532,,3.073332548,436.7984924,0.867195845,8.049004555,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3235168,76.27624512,19.65978432,13.6477623,0,10,0,0,2026-07-10T15:19:54.142Z,277.2600098,76.33000183,0,0,,3.896471584,35.69018248
7/10/2026,19:55.1,4.03E-05,-43.94794083,-118.6849365,382.9862976,336.3300171,46.65628052,,3.073332548,433.0470886,0.866281629,8.040519714,6.09E-05,0,3.89075017,35.70381927,159.6347809,-13.91181469,277.3241577,76.27285767,19.65976715,13.64774513,0,10,0,0,2026-07-10T15:19:55.140Z,277.2600098,76.31999969,0,0,,3.895929159,35.68972189
7/10/2026,19:56.1,4.01E-05,-43.96684647,-118.7035522,381.3482056,336.3300171,45.01818848,,3.168842554,417.8428955,0.862576425,8.006129265,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8875732,79.14589691,18.67333221,12.21542358,0,10,0,0,2026-07-10T15:19:56.139Z,277.2600098,76.31999969,0,0,,3.896207167,35.68973089
7/10/2026,19:57.2,4.01E-05,-43.96904373,-118.7028656,381.4083557,336.3300171,45.07833862,,3.168842554,418.4011841,0.862712502,8.00739193,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8878479,79.14250946,18.67331314,12.21540451,0,10,0,0,2026-07-10T15:19:57.155Z,277.269989,76.33000183,0,0,,3.897300999,35.6925656
7/10/2026,19:58.2,4.03E-05,-43.94350815,-118.6798477,383.4351807,336.3300171,47.10516357,,3.168842554,437.2134705,0.867296994,8.049943924,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8881226,79.13912201,18.67329788,12.21538925,0,10,0,0,2026-07-10T15:19:58.171Z,277.2799988,76.34999847,0,0,,3.899214516,35.69586629
7/10/2026,19:59.2,4.04E-05,-43.93557739,-118.6729965,384.0404053,336.3300171,47.71038818,,3.168842554,442.8309326,0.868665934,8.062649727,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8883972,79.13573456,18.67327881,12.21537018,0,10,0,0,2026-07-10T15:19:59.172Z,277.2999878,76.41000366,0,0,,3.904396566,35.70332338
7/10/2026,20:00.2,4.07E-05,-43.89901733,-118.63694,387.2419434,336.3300171,50.91192627,,3.168842554,472.5464783,0.87590754,8.129863739,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8886719,79.13234711,18.67326164,12.21535301,0,10,0,0,2026-07-10T15:20:00.173Z,277.3099976,76.44000244,0,0,,3.907126996,35.70702786
7/10/2026,20:01.2,4.10E-05,-43.8729744,-118.6115494,389.5126343,336.3300171,53.18261719,,3.168842554,493.6222229,0.881043673,8.177535057,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8889465,79.12895966,18.67324448,12.21533585,0,10,0,0,2026-07-10T15:20:01.187Z,277.3399963,76.51000214,0,0,,3.913126041,35.717125
7/10/2026,20:02.2,4.04E-05,-43.93206787,-118.668808,384.411377,336.3300171,48.08135986,,3.168842554,446.2741699,0.869505048,8.070438385,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8892212,79.1255722,18.6732254,12.21531677,0,10,0,0,2026-07-10T15:20:02.197Z,277.3500061,76.54000092,0,0,,3.91586004,35.72075504
7/10/2026,20:03.2,4.05E-05,-43.92562103,-118.6624222,384.9764404,336.3300171,48.64642334,,3.168842554,451.5188599,0.87078315,8.08230114,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8895264,79.12218475,18.67321014,12.21530151,0,10,0,0,2026-07-10T15:20:03.200Z,277.3599854,76.61000061,0,0,,3.921874577,35.7260346
7/10/2026,20:04.2,4.07E-05,-43.90536118,-118.641449,386.8401184,336.3300171,50.51010132,,3.168842554,468.8168945,0.874998629,8.121427536,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.889801,79.11878967,18.67319107,12.21528244,0,10,0,0,2026-07-10T15:20:04.199Z,277.3699951,76.68000031,0,0,,3.927888844,35.73123623
7/10/2026,20:05.2,4.09E-05,-43.88682175,-118.623909,388.4057312,336.3300171,52.07571411,,3.168842554,483.3483276,0.87853992,8.154296875,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8900757,79.11540222,18.6731739,12.21526527,0,10,0,0,2026-07-10T15:20:05.201Z,277.3800049,76.70999908,0,0,,3.930621922,35.73475854
7/10/2026,20:06.2,4.05E-05,-43.92160416,-118.6584625,385.3279724,336.3300171,48.99795532,,3.168842554,454.7816772,0.871578336,8.089681625,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8903503,79.11201477,18.67315483,12.2152462,0,10,0,0,2026-07-10T15:20:06.221Z,277.3900146,76.77999878,0,0,,3.936643384,35.73983218
7/10/2026,20:07.2,4.05E-05,-43.92730713,-118.6638489,384.8502502,336.3300171,48.52023315,,3.168842554,450.3476563,0.870497763,8.079651833,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.890625,79.10862732,18.67313766,12.21522903,0,10,0,0,2026-07-10T15:20:07.225Z,277.3800049,76.81999969,0,0,,3.940213253,35.73911298
7/10/2026,20:08.2,4.05E-05,-43.92103958,-118.6560898,385.5385742,336.3300171,49.20855713,,3.168842554,456.7363892,0.872054696,8.094102859,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8908997,79.10523987,18.6731205,12.21521187,0,10,0,0,2026-07-10T15:20:08.225Z,277.3299866,76.88999939,0,0,,3.946272793,35.73046472
7/10/2026,20:09.2,4.06E-05,-43.91561508,-118.6535568,385.7636414,336.3300171,49.43362427,,3.168842554,458.8254089,0.872563779,8.098828316,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8912048,79.10185242,18.67310333,12.2151947,0,10,0,0,2026-07-10T15:20:09.226Z,277.3099976,76.95999908,0,0,,3.952310402,35.72864459
7/10/2026,20:10.2,4.07E-05,-43.90936279,-118.6437912,386.6318359,336.3300171,50.30181885,,3.168842554,466.883667,0.874527514,8.117054939,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8914795,79.09846497,18.67308426,12.21517563,0,10,0,0,2026-07-10T15:20:10.239Z,277.2900085,76.98999786,0,0,,3.955068322,35.72529578
7/10/2026,20:11.3,4.05E-05,-43.92584991,-118.6632156,384.9064941,336.3300171,48.57647705,,3.168842554,450.8696899,0.870624959,8.080832481,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8917542,79.09507751,18.67306709,12.21515846,0,10,0,0,2026-07-10T15:20:11.255Z,277.269989,77.05999756,0,0,,3.961109559,35.72346234
7/10/2026,20:12.3,4.06E-05,-43.91044617,-118.647438,386.3073425,336.3300171,49.97732544,,3.168842554,463.8718262,0.873793542,8.110242844,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8920288,79.09169006,18.67304802,12.21513939,0,10,0,0,2026-07-10T15:20:12.253Z,277.2600098,77.09999847,0,0,,3.964676824,35.72273807
7/10/2026,20:13.3,4.06E-05,-43.91919708,-118.6567154,385.4832458,336.3300171,49.15322876,,3.168842554,456.2229004,0.871929526,8.092941284,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.892334,79.08829498,18.67303276,12.21512413,0,10,0,0,2026-07-10T15:20:13.253Z,277.2399902,77.16999817,0,0,,3.970713176,35.72088077
7/10/2026,20:14.3,4.06E-05,-43.91440201,-118.6520004,385.9020081,336.3300171,49.57199097,,3.168842554,460.1096802,0.872876704,8.101733208,6.09E-05,0,4.127111435,35.70381927,161.8256683,-11.98063183,276.8926086,79.08490753,18.67301369,12.21510506,0,10,0,0,2026-07-10T15:20:14.261Z,277.2200012,77.23999786,0,0,,3.976751444,35.71901631
